	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
1180	AI-XC	20131118131242	1500	1500	H	N	Y	M	598099	6	10455331	Y	55927	 During the 1800s, working people who could build, came to America in ship after ship after ship! And just in time! Germans made up the largest single group of immigrants group. Next Germans, and the Irish were the largest immigrants group. that was 1.7 million Irish men, women, and children. They kept coming during the war and after. Irish had a food shortage. more then 1 million people died.                                          In the later 1800s, people started coming from other European countries that had not sent many people to America before. In total, some 26 million immigrants arrived in the United States over a 50 year period. think about all of the 26 million people that came.  Most of the newcomers knew very little about America except that it was a land if freedom. But that's what they wanted: freedom and a chance to work.           In the 1800s, there was also rapid and important change in how quickly and widely information traveled. This made news and ideas available to more people. The invention of the telegraph in 1844 and the telephone in 1876 only made news travel faster. People became more aware of the world around them and they moved more then ever before. The reasons they moved are often characterized as 'pushes' and 'pulls'                                                  	IN DT CD , JJ NNS WP MD VB , VBD TO NNP IN NN IN NN IN NN . CC RB IN NN . NNS VBD RB DT JJS JJ NN IN NNS NNP NNP NNP , CC DT NNP VBD DT JJS NNS NNP IN VBD CD CD JJ NNS , NNS , CC NNP NNP VBD VBG IN DT NN CC NNP NNP VBD DT NN NNP RBR RB CD CD NNS NNP NNP DT JJ CD , NNS VBD VBG IN JJ JJ NNS IN VBD RB VBN JJ NNS TO NNP NNP NNP NN , DT CD CD NNS VBD IN DT NNP NNPS IN DT CD NN NNP NN IN DT IN DT CD CD NNS WDT -NONE- RBS IN DT NNS VBD RB JJ IN NNP IN DT PRP VBD DT NN IN NNP CC IN VBZ WP PRP VBD : NN CC DT NN TO NNP NNP DT CD , EX VBD RB JJ CC JJ NN IN WRB RB CC RB NN NNP NNP VBD NN CC NNS JJ TO RBR NNP NNP NN IN DT NN IN CD CC DT NN IN CD RB VBN NN NN NNP NNP VBD JJR JJ IN DT NN IN PRP CC PRP VBD RBR RB RB NNP NNP NNS PRP VBD VBP RB VBN IN NNS POS CC NNS POS	N		20131025111034	2372		N	20131025111034	2367		N										
1181	AI-XC	20131118131242	1500	1500	W	N	N	M	598107	6	10455334	Y	55927	 .During the 1800s many people came to america for many reasons they came to have freedom of religion , to make money , and to begin a new life.Traveling to get to america was a hard and long journy many people died or came down with an illness.As many immigrated to the new coutry it was hard for them to fit in and find jobs.       By the 1860s one fourth of the whole population of ireland came to america.Many things were changing industrys were growing , and the first railroad that crossed america was buld, this ment that people could now travel by train or by a steam train.       By 1860 through 1910 the number of people in the usa grew more than 35,000,000. As the population grew so did technology,coal production,and the newspaper business.all in all the united states has grown in population,technology,and business.We have come along way from minning to working at home. 	JJ DT CD JJ NNS VBD TO VB IN JJ NNS PRP VBD TO VB NN IN NN , TO VB NN , CC TO VB DT JJ JJ TO VB TO VB VBD DT JJ CC JJ NN JJ NNS VBD CC VBD RP IN DT JJ JJ JJ TO DT JJ NN PRP VBD RB IN PRP TO VB IN CC NN NNP NNP DT CD CD JJ IN DT JJ NN IN NN VBD TO JJ NNS VBD VBG NNS VBD VBG , CC DT JJ NN WDT VBN MD VBD MD , DT NN IN NNS MD RB VB IN NN CC IN DT NN NNP NNP CD IN CD DT NN IN NNS IN DT NN VBD JJR IN CD IN DT NN VBD RB VBD NN , NN NN , CC DT NN JJ IN DT DT VBN NNS VBZ VBN IN NN , NN , CC JJ VBP VBN IN NN IN VBG TO VBG IN NN .	0		20131023141025	2365	0		20131023141029	2368	0		20131025091013	2405	1							
1182	AI-XC	20131118131242	1500	1500	H	N	N	M	598108	6	10455337	Y	55927	 The story is mainly about people who move to american.Pushing and pulling , and hard times.It was hard for the people who could not find jobs and feed their familes.       Times are still hard now but we are fighting throught it.Now lets talk about the subject.It would be hard to recreate the Cultural Heritage.       I would ask my grandma how the old days. I would also go the libary. That what I would do to recreat the Cultural Heritage day. 	DT NN VBZ RB IN NNS WP NN TO JJ CC VBG , CC RB JJ VBD JJ IN DT NNS WP MD RB VB NNS CC VBD PRP$ NNP NNP VBP RB RB RB CC PRP VBP VBG NN -NONE- VBZ NN IN DT JJ MD VB RB TO VB DT NNP NNP NNP MD VB PRP$ NN WRB DT JJ NNP PRP MD RB VB DT NNP NNP WP PRP MD VB TO VB DT NNP NNP NN .	0		20131023141015	2363	1		20131023141007	2370	0		20131025111009	2405	0							
1183	AI-XC	20131118131242	1500	1500	H	Y	Y	M	598109	6	10455340	Y	55927	 The school is celebrating a culturl heritage day by reconizing the storys of all the immigrated that went to the United States 	DT NN VBZ VBG DT NN NN NN IN NN DT NNS IN DT DT VBN IN NN TO DT NNP NNPS	N		20131025081059	2372	0		20131025081059	2363	0						20131024191033	2372		N		
1184	AI-XC	20131118131242	1500	1500	H			F	598131	6	10455343	Y	55927	 Um what this is about is that poeple need to stop the bulling with other poeple it isnt write for poeple to be mean to other poeple if they didnt do anything to that person. Why should inisent poeple be bullied it isnt fair at all. Poeple either get bullied at home im sorry but it needs to stay at home tell the teachers that u are having trouble at home ok well thats all by.. 	NNP WP DT VBZ IN VBZ IN NN VBP TO VB DT NN IN JJ NNS PRP VBP JJ IN NN TO VB JJ TO JJ NN IN PRP VBP VBP NN TO DT NNP NNP MD VB NN VB VBN PRP VBP JJ IN NNP NNP CC VB VBN IN NN NN NN CC PRP VBZ TO VB IN NN NN DT NNS WDT PRP VBP VBG NN IN NN NN RB VBZ DT NNP	T		20131023141022	2356		T	20131023141056	2485		T					20131024191051	2356		T		
1185	AI-XC	20131118131242	1500	1500	H			F	598132	6	10455347	Y	55927	 This is about student directions it helps its a report on student directions so all it is telling you in this report is about student directions like  	DT VBZ IN NN NNS PRP VBZ PRP$ DT NN IN NN NNS RB DT PRP VBZ VBG PRP IN DT NN VBZ IN NN NNS IN	N		20131023141058	2483		N	20131025111001	2367		N					20131025141034	2483		N		
1186	AI-XC	20131118131242	1500	1500	H			M	598134	6	10455349	Y	55927	 In 1750 and 1850 the populasion in Europe doubled and more people needed homes so they moved to America. In 1844 the telegragh was made and in 1876 the telephone was invented. In 1849 there was a california gold rush , people from around the world came for gold. 	IN CD CC CD DT NN IN NNP VBD CC JJR NNS VBN NNS RB PRP VBD TO NNP NNP CD DT JJ VBD VBN CC IN CD DT NN VBD NNP NNP CD EX VBD DT NN NN NN , NNS IN IN DT NN VBD IN NN .	0		20131023141038	2356	0		20131023141001	2365	1		20131025101004	2405	0							
1187	AI-XC	20131118131242	1500	1500	NR			M	598162	6	10455350	Y	55927	     People came from European countries to United States because they needed food, houses, and jobs. The population of Europe doubled between 1750 &amp; 1850. All those extra people needed houses, jobs, and food... son they went to the United States.       Gold was discovered in 1848 along the American River in California. The Chinese went to California because they thought they could could come back very wealthy when they found gold. They were in 2 wars between China and Britain. The government was raising taxes and the Chinese had very little money. 	NNS VBD IN JJ NNS TO NNP NNPS IN PRP VBD NN , NNS , CC NNP NNP NN IN NNP VBD IN CD CC NN : CD DT DT JJ NNS VBN NNS , NNS , CC NN : NN PRP VBD TO DT NNP NNP NNP VBD VBN IN CD IN DT NNP NNP IN NNP NNP NNP VBD TO NNP IN PRP VBD PRP MD MD VB RB RB JJ WRB PRP VBP NNP NNP VBD IN CD NNS IN NNP CC NNP NNP NN VBD VBG NNS CC DT NNP VBD RB JJ NN .	2		20131023141052	2370	1		20131023141045	2363	2		20131025081046	2405	2							
1188	AI-XC	20131118131242	1500	1500	H	N	Y	M	598176	6	10455353	Y	55927	 This is not true from the passage. I think that there should be a soulotion to the end of the passage. 	DT VBZ RB JJ IN DT NNP NNP VBP IN EX MD VB DT NN TO DT NN IN DT NN .	T		20131023141051	2365		T	20131023141015	2370		T					20131024191029	2365		T		
1189	AI-XC	20131118131242	1500	1500	H	N	Y	F	598177	6	10455355	Y	55927	 Immigrants that came to America migrated. They had their own reason why they migrated. The three main reasons why is because of money, freedom, and space.For the immigrants that left their country because of money was because of their work, jobs, or opportunities. They probably didnt have good work anad they got payed in a low ammount. Their job was probably way to hard for them. For freedom, they probably had to follow the religion mthey didnt want to follow. Or politics, they didnt like politics. And space, there was probably way to many people. The population increased maybe.Thats probably why they left there country. They wanted a fair and better life than they had in their own country. They didnt want a harsh and horrible bossy life. They wanted a free country like america.                 	NNS IN VBD TO NNP NNP NNP VBD PRP$ JJ NN WRB PRP NNP NNP CD JJ NNS WRB VBZ IN IN NN , NN , CC JJ DT NNS WDT VBN PRP$ NN IN IN NN VBD IN IN PRP$ NN , NNS , CC NNP NNP RB JJ VB JJ NN NN PRP VBD VBN IN DT JJ NNP NNP NN VBD RB NN TO RB IN NNP NNP NN , PRP RB VBD TO VB DT NN NN NN NN TO NNP NNP NNS , PRP VBP IN NNP CC NN , EX VBD RB NN TO JJ NNP NNP NN VBD NNS RB WRB PRP VBP RB NNP NNP VBD DT NN CC JJR NN IN PRP VBD IN PRP$ JJ NNP NNP NN VBP DT JJ CC JJ NN NNP NNP VBD DT JJ NN IN NN .	1		20131025081032	2356	1		20131023141059	2363	1											
1190	AI-XC	20131118131242	1500	1500	H	N	N	F	598179	6	10455358	Y	55927	             Cultural Heritage of the European Immigration       During the last 200 years, there was a big immigration. The Europeans built a boat to migrate to America. The Europeans wanted to migrate to America because they knew they would have a better life. Also, some of the Europeans came for freedom, religious freedom, foods and crops. Germans made up the largest single immigrant group in the 1800s. Next to the Germans, the Irish were the largest immigrant group. Before the American Civil War in the 1860s, one-fourth of the whole population of Ireland came to America. (That was 1.7 million Irish men, woman, and children.) they kept coming, during and after the war. The Irish were so desperate because in Ireland, crops had failed, especially the potato crop. There was a food shortage. More than 1 million people died of starvation in Ireland. In the later 1800s, people started coming from other European countries that had not sent many people to America before. This included Russia, Italy, Poland, Denmark, Sweden, and Hungary. The population of Europe doubled between 1750 and 1850.             Next, there was great a change in America. Industry grew and many immigrants arrived on America's shores. Transportation improved. The first railroad that crossed the United States was completed in 1869. This meant that it became easier and easier to move resources like silver and lumber from the West to the East. People could travel on these trains too. A trip from one place to another became shorter and easier for many people. A trip to America in earlier times would have taken months, but new steamships could make the trip much faster. These advances in transportation made it possible for more people to travel more easily.            Gold was discovered in 1848 along the American River in California, on the property of  a man named John Sutter. Although Sutter tried to keep the discovery a secret, word of the find soon reached San Francisco, and hundered of people left the city to set off for the American River. The news spread to the  rest of the United States, and to other parts of the world as well.  By January of 1849, 60 ships and thousand of overland travelers were head for California. The California gold rush had begun. More than 70,000 hopeful adventures arrived in California in1849. Among these 'Forty-Niners' were 325 men from China. More Chinese cam ethe next year, and the next. Like  the people who came from waiting for them in the Califoria hills.                             	NNP NNP IN DT JJ NNP NNP DT JJ CD NNS , EX VBD DT JJ NNP NNP NNP VBD DT JJ TO VB TO NNP DT NNPS VBD TO VB TO NNP IN PRP VBD PRP MD VB DT JJR NNP NNP , DT IN DT NNPS VBD IN NN , JJ NN , NNS CC NNP NNPS VBD RP DT JJS JJ NN NN IN DT CD NNP TO DT NNS , DT NNP VBD DT JJS JJ NNP NNP DT NNP NNP NNP IN DT CD , JJ IN DT JJ NN IN NNP VBD TO NNP NNP NNP VBD CD CD JJ NNS , NN , CC NNP NNP PRP VBD VBG , IN CC IN DT NNP NNP NNP VBD RB JJ IN IN NNP , NNS VBD VBN , RB DT NN NNP NNP VBD DT NN NNP NNP IN CD CD NNS VBD IN NN IN NNP NNP DT JJ CD , NNS VBD VBG IN JJ JJ NNS IN VBD RB VBN JJ NNS TO NNP NNP NNP VBD NNP , NNP , NNP , NNP , NNP , CC NNP NNP NN IN NNP VBD IN CD CC CD NNP , EX VBD JJ DT NN IN NNP NNP VBD CC JJ NNS VBN IN NNP POS NNP NNP NNP NNP JJ NN WDT VBN DT NNP NNPS VBD VBN IN CD DT NN IN PRP VBD JJR CC JJR TO VB NNS IN NN CC NN IN DT NN TO DT NNP NNP MD VB IN DT NNS NNP DT NN IN CD NN TO DT NN NN CC JJR IN JJ NNP DT NN TO NNP IN JJR NNS MD VB VBN NNS , CC JJ NNS MD VB DT NN RB NNP NNP NNS IN NN VBN PRP JJ IN RBR NNS TO NN JJR NNP NNP VBD VBN IN CD IN DT NNP NNP IN NNP , IN DT NN IN DT NN VBN NNP NNP NNP NNP VBD TO VB DT NN DT NN , NN IN DT NN RB VBN NNP NNP , CC VBD IN NNS VBN DT NN TO VB RP IN DT NNP NNP NNP NN NN TO DT NN IN DT NNP NNPS , CC TO JJ NNS IN DT NN IN NNP NNP NNP IN CD , CD NNS CC NN IN NN NNS VBD NN IN NNP NNP NNP NN NN VBD NNP NNP IN CD JJ NNS VBD IN NNP NNP NNP DT NNS POS VBD CD NNS IN NNP NNP NNP NN DT JJ NN , CC DT NNP NNP DT NNS WP VBD IN VBG IN PRP IN DT NNP VBZ .	N		20131023141040	2367		N	20131025091045	2372		N					20131025141054	2367		N		
1191	AI-XC	20131118131242	1500	1500	H	N	N	F	598180	6	10455361	Y	55927	 In the 1800's people from Europe started moving to the United States for a better life and more freedom here. Germans made the largest group of immagrints here. Irish were the second largest group. For the United States it was a good thing because new invention were being developed and the United States neede more people so they could work in factories. In the second  half of the 1800's it was a time of great change in America. Immigrants had a hard time, but everthing got better for them. 	IN DT CD POS NNS IN NNP VBD VBG TO DT NNP NNPS IN DT JJR NN CC JJR NN NNP NNP VBD DT JJS NN IN NNS NNP NNP VBD DT JJ JJS NNP NNP DT NNP NNPS PRP VBD DT JJ NN IN JJ NN VBD VBG VBN CC DT NNP NNPS VBP JJR NNS RB PRP MD VB IN NNP NNP DT JJ DT IN DT CD POS PRP VBD DT NN IN JJ NN IN NNP NNP VBD DT JJ NN , CC VBG VBD JJR IN PRP .	1		20131023141023	2370	1		20131023141034	2363	1											
1192	AI-XC	20131118131242	1500	1500	A	N	N	M	598379	6	10455364	Y	55927	                               Heritage is very important to people that are very religious, such as Christians. Many people accross the U.S. are very good and try to do better at their Religion. My mom is a Cambodian and I have trouble speaking inglishy and Chinesey. I even go to Chinese School to learn the ways of Ninja-Higa and Samurai-San. In China, my dad sais that in order to be a citizen, you have to work super super super super super super super super super super super HHAAAARRDDDDD~!!!!!!!!!!!!!! So hard that you have to get things and throw them like in the Olympics. Many of my friends think that China is very strict in rules, but it isn't art all! Life there is 10000000000000 times easier that living a life here!????? 	NNP VBZ RB JJ TO NNS IN VBP RB JJ , JJ IN NNP NNP NNS VBZ DT NNP VBP RB JJ CC NN TO VB JJR IN PRP$ NNP NNP NN VBZ DT JJ CC PRP VBP JJ VBG JJ CC NNP NNP RB VB TO VB NNP TO VB DT NNS IN NNP CC NNP NNP NNP , PRP$ NN NNS WDT IN NN TO VB DT NN , PRP VBP TO VB NN NN NN NN NN NN NN NN NN NN NN NN . . . . . . . . . . . . . . RB RB IN PRP VBP TO VB NNS CC NN PRP IN IN DT NNP NNP IN PRP$ NNS VBP IN NNP VBZ RB JJ IN NNS , CC PRP VBZ RB VB DT . NNP RB VBZ CD NNS JJR IN VBG DT NN RB . . . . . .	T		20131023141003	2363		T	20131023141011	2365		T					20131024191002	2363		T		
