"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Data_Point_A","Final_Score_A","Read1_Date_A","Read1_ID_A","Read1_Score_A","Read1_Cond_A","Read2_Date_A","Read2_ID_A","Read2_Score_A","Read2_Cond_A","Read3_Date_A","Read3_ID_A","Read3_Score_A","Read3_Cond_A","Read5_Date_A","Read5_ID_A","Read5_Score_A","Read5_Cond_A","Data_Point_B","Final_Score_B","Read1_Date_B","Read1_ID_B","Read1_Score_B","Read1_Cond_B","Read2_Date_B","Read2_ID_B","Read2_Score_B","Read2_Cond_B","Read3_Date_B","Read3_ID_B","Read3_Score_B","Read3_Cond_B","Read5_Date_B","Read5_ID_B","Read5_Score_B","Read5_Cond_B","Data_Point_C","Final_Score_C","Read1_Date_C","Read1_ID_C","Read1_Score_C","Read1_Cond_C","Read2_Date_C","Read2_ID_C","Read2_Score_C","Read2_Cond_C","Read3_Date_C","Read3_ID_C","Read3_Score_C","Read3_Cond_C","Read5_Date_C","Read5_ID_C","Read5_Score_C","Read5_Cond_C","Alert_Code_1","Alert_ReaderID_1","Alert_Code_2","Alert_ReaderID_2","prediction_A","prediction_B","prediction_C"
933,"AI-XC",20131218113506,1000,1000,"A","N","N","F",652774,5,11075306,"Y",56196,"                                  My Life in the Circus           I learned that the circus was in town, and my family and I drove there. I had just entered the circus. It was crowded with trapeze artists, clowns, people walking on stilts, and animal trainers with elephants, lions, and other animals. I walked into the stand to wait for the show to begin. Suddenly, it began. I was suprised to see many clowns juggling, tigers jumping through rings, and men walking on ropes. After it was over, I realized that I wanted to be part of the circus.           As I grew older, I still wanted to be part of the circus. I started training, but most of all I wanted to be an animal trainer. I had always loved animals, and I wanted to train them to do tricks. I also practiced juggling in case if Ididn't get the job. I went into the circus and talked to the manager of it, and I got the job! I was so happy and started to help with the animals. My favorite was an old tiger. I fed them treats when they did tricks correctly. Soon enough, they were ready to perform after a month of hard work. One night, I performed with my animals. It was fantastic. The crowd screamed when they saw the tiger jump through several hoops. The monkeys juggled tiny balls and fruits. After the show, I was exhausted.           A few weeks later, I had always remembered that night and always trained with the animals until the next show.     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13752973594066,3.07666736206506,2
934,"AI-XC",20131218113506,1000,1000,"A","N","Y","M",652775,5,11075307,"Y",56196," The Circus   Barroom! Barroom! Baripity! Baripity! We had arrived at the circus. First, we went to the clown show. There were many many funny, hilarious looking clowns that did many funny tricks. One asked me to come down and kept pulling money out of my hair. It was very humiliating. Since then, my parents kept teasing me that I was hiding money from them in my hair and that I let that clown steal it when hey could have used that money to buy something. next we went to the stunt show. There, I saw many stunts. Some of them were the tight rope walking, jumping from a trampoline onto a horse, somersaulting from a horse, and riding on a unicycle. But, my favorite stunt was when one performer was shot from a cannon onto a whale's back and then rode the whale. In the end, we went to eat lunch. After having a spectacular lunch of cheese pizza, we decided to head back home. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27301473088684,2.25425101768037,1.87625764929681
935,"AI-XC",20131218113506,1000,1000,"H","N","Y","F",652823,5,11075308,"Y",56196,"                                           The Great Circus !                    author : anahi cuevas                                         Working in a circus is hard work you have to train every day and wake up early. In the story it said that you have to wake up like at 7:00 am that is early .  You also have to train yourself for all the dangerous stunts . I think being in a circus is not a good thing for me.                                                                                                                                                     If you are a performer you have to keep your strength and balance in every thing you do . If you are someone who balences on a rope the main things you need to have is strength and balance. If you are going to be a person who rides in th circle with motor cycles have to go fast so you dont fall out of the motor cycle .Thats why being a performer is important.                                                                                                                                                                                                                                                                          Waking up early is one of the most important tasks in a circus . Waking up to go practice every day . The people who work in the circus are really tired of working every day so early. Lots of people wake up early to go see the circus animals when they put them outside so the people can see them .                                                                                                                                             ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76511578690409,1.92165628587351,0.897957433712594
936,"AI-XC",20131218113506,1000,1000,"H","N","Y","F",652824,5,11075309,"Y",56196,"                                    The Circus                                                                T her was a girl there name was Bella Casting she came from  from   another please she travel 20,000 miles in seven months each year, visiting 150 cities. I work from sunup to sun down.                                   Here's a typical day for me 7:00 A.M I wake up, get dressed, and go to the pie car for pancakes and bacon. The crews are setting up tents, lights, and music for tonight's show. 9:00 A.M. school time. Our one-room schoolhouse travels with us. Like any school, ours has computers, tests, and report cards. Because the circus performers are from all overheat world, many of my classmates speak other languages: french, Russian, and Italian, like my family. As we travel around the country, our geography lessons come alive.                       3:00 P.M. School's over-time for a quick break. The clowns let me play with their unicycles and juggling  balls. I also play with my tiny dog, Noodle; our trail is too small for a large pet. I'd like to join a soccer team, but we're never in one place long enough.3:00  P.M. Chores and practice. I feed, water, and  groom the horses. I'm working on leaping from a trampoline onto the horse's back; it takes balance and concentration. Other kids are     practicing jugging and acrobatics. Our neighbor walks baby leopards on a leash. Trainers are working with elephants, lions, and chimpanzees.                                                                                           THE END ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56900433267046,1.85058811399192,1.18799140935348
937,"AI-XC",20131218113506,1000,1000,"H","Y","Y","M",652825,5,11075310,"Y",56196,"          The big circus is about having fun.and looking at fun stuff like juggling and tightrope walker and a lot of other fun stuff. some people start leafing at the cool things they do going to a circus is not only looking at them .its also leafing clapping and you know.more people leaf more circus parents also like going to the circus.but most of the kids like going to the circus and the kids leaf more some of the kids want to do circus acrobats, juggling,tightrope walking, seeing what clowns do at the circus.but when they start they have to pirates every day then that's when they start to get better at all those things.every thing from the circus is fun there is no other circus like that some of the circus are not relay cool but this one is  very cool if you went to it you well start leafing     if  I do that I well get scared but I well steal try my best to do every thing  from the circus some thing are scarey     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71353341802885,1.83756330585518,0.0983226903529787
938,"AI-XC",20131218113506,1000,1000,"H","N","Y","M",652826,5,11075311,"Y",56196,"   i think that she is going to be busy evryday and she will practice a lot more.More people will come to see her shows and also I think that working on a circus is fun.Its also cool to be in a circus doing something like spitting fire or anything.i also think more people are going to work on the circus.She might get a lot more paid for working hard and not missing anything in the show.     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10339887811437,1.16445265055443,0.665864931212185
939,"AI-XC",20131218113506,1000,1000,"H","N","N","F",652830,5,11075312,"Y",56196," A circus has a lot of things going on at once.The preformers work hard to do the show.They do their show while loud music is playing.The preformers dance on the tight ropes.The preformers work hard to put a show on for the audiance.Despite that some people dont like what they do, they do good any way.Its hard because they work till 10 pm.In addition they are happy and care about what they do.They work hard and they wont give up. Im pretty sure what im writting is true.                                                                                                                                               ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17024692015456,1.30030932629773,1.12287372531067
940,"AI-XC",20131218113506,1000,1000,"H","N","N","F",652831,5,11075313,"Y",56196,"  One day I wanted to join the circus but its harder then i thouht. This all stared when i was reading a book and I saw a piace uf parer in their it was wired but I read it It s ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0290325810387,1.12562451035893,0
941,"AI-XC",20131218113506,1000,1000,"H","N","Y","M",652877,5,11075314,"Y",56196," fist,ther is a man with a yellow hat the man .The man fonud a mokey and they had a lot of fun  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03493141154524,0
942,"AI-XC",20131218113506,1000,1000,"A","N","Y","M",652935,5,11075315,"Y",56196," Life at a circus is pretty exciting. In the morning you wake up and go to the pie cart to eat your breakfast. Then you go to school. After school is over you have to do chores and practice for the you are going to do that day. After you are done with your show you are all stressed out. In conclusion you fially get a big and nice long rest. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11144603803678,1.0990356943838,0.985820683945949
943,"AI-XC",20131218113506,1000,1000,"A","N","Y","M",652937,5,11075316,"Y",56196,"      Next! 'This is going to be so fun'I said. A real live circus. we are going to a real life circus. As we entered the tent the show was about to begin. The speaker came out and said 'the first act will be the escape artist. The person was tied with ropes, chains, a strait jacket, and he was placed in a closet with loced doors. He was given a minute to escape. As soon as 45 seconds were over he escaped.       The next act is the Trapezeze artist. The two people flew up and landed on the swinging bats. They flew up again and landed on the swinging bats.       There were many more acts but soon the show was over . Every body realizied the money that they spent was worth it.   ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85326958912957,1.92343850263636,1.41011172898049
944,"AI-XC",20131218113506,1000,1000,"B","N","N","M",653006,5,11075317,"Y",56196," I think the  circus is a danger land                                          ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03856795247184,1.08877063014205,0.126185874342277
945,"AI-XC",20131218113506,1000,1000,"W","N","N","M",653029,5,11075318,"Y",56196," HXHAJHXHHXJJJJJJJJJJJJJJJJJJJJJJJAkoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoakoa   fffasdjosbnhuy   55TTTTTTTTT   AJOSHIADAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAFAF ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02857370175383,1.02138811903054,0
946,"AI-XC",20131218113506,1000,1000,"W","N","N","F",653030,5,11075319,"Y",56196," eghsetiyserfgsdhfgsdhgfsdjgfsd   hnfdsghfhsdhfsd               momomomojo               gogogogogogogogogogogo ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01829214657216,1.00619614494391,0
947,"AI-XC",20131218113506,1000,1000,"H","N","Y","M",653056,5,11075320,"Y",56196,"            At a circus a gil was practicing  how to juggler. It was har for her since it was her first time .  Her mom was the tightrope walker. And her dad thought the horses how to be good. Her parents were now on the circus for five years! they had traveled to many places all over the world . It was also hard for them , but also really  fun.                     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14374658220401,1.20003021175127,0.820743959819416
948,"AI-XC",20131218113506,1000,1000,"A","N","Y","M",653109,5,11075321,"Y",56196," One day my brohter told me tha he was going to do a stunt for the circus.then my brother was going to be in a cage with ten lions and noy get bitten.so we went to the circus and i saw lots and lots of clowns.So we sat down at the middle section .Then we got a piece of paper that showed the stunts  and tricks they were goimg to do .Thgen my brother was up next so a large cage came down and my brother was in it then ten big cats were in it ,suddenly my brother was telling the lions to climb to the top.Also my brother said horay becuse he did it then as more people did there stuff it was over. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60397084213045,1.60608305377531,0
949,"AI-XC",20131218113506,1000,1000,"W","N","N","F",653113,5,11075322,"Y",56196,"                               The Life of an Acrobat!                Samantha was wanting to join the circus because her best friend , Hidi, was an Acrobat and her stories of traveling were amazing.   Lucky for Samantha the Great Davillinger's Circus was coming to town in two days!  She had been in gymnastics ever since she was three and she's ten now. when she went by where the cirus was gointg to be held a flyer caught her eye and it said: NEW OPENING: ACROBAT NEEDED COME IN AND SIGN UP! ' What my luck! they need an acrobat! Mom and Dad said they would let me join the circus if I get in and write them!' Samanta said with exitement filling her. So, she wnt in and there was the Sanoochie Family  and the Great Davillinger them selves for try outs! The Great Davillenger and all the Sanoochies turded and look at her. Then Dannica the younges Sanoochie said,' Look, look theres a girl my age here for try outs!' ' I see her come on in little girl tell us your name.' said the Great Davillenger. Saamntha slowly walked closer to them. ' Hello my name is Samantha Handimer.  I'm here for the try outs.' ' Ah yes, the try outs.', said Dave the father of the Sanoochies,'the set is over there.'                 ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4466922577399,2.57843909324767,1.04690758480663
950,"AI-XC",20131218113506,1000,1000,"W","N","N","F",653114,5,11075323,"Y",56196," if i could be in a circus i would be a leopard trainer. i love leopards. they are very soft. i am allergic to cats but big cats amuse me. i also love lions, tigers, bears, and sharks. i love big strong predators. big predators are my obsession, my passion. i have posters up in my room of big animals and animals over all. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07445478272446,1.21099318000754,1.38651060469591
